31 
48, 79
21, 86
1, 60
13, 20
71, 39
7, 42
40, 79
80, 45
32, 82
35, 74
51, 28
61, 37
23, 91
74, 11
43, 90
21, 43
43, 87
79, 82
30, 30
37, 34
17, 75
19, 75
98, 26
26, 58
49, 33
7, 23
72, 86
98, 6
60, 100
10, 54
77, 99
46, 46
77, 74
14, 24
94, 10
11, 35
55, 79
4, 98
46, 78
68, 66
97, 69
86, 16
56, 1
78, 67
82, 40
39, 60
67, 21
82, 25
86, 82
94, 51
91, 2
4, 40
77, 2
68, 95
42, 62
37, 13
47, 8
59, 6
92, 43
8, 8
1, 90
67, 41
89, 99
32, 96
30, 7
79, 84
40, 63
82, 32
43, 22
3, 67
30, 3
8, 46
73, 34
97, 89
77, 3
69, 77
11, 14
71, 63
96, 2
40, 86
1, 49
45, 38
56, 65
13, 97
60, 55
58, 3
87, 18
83, 40
44, 59
70, 57
34, 42
15, 66
41, 93
34, 66
10, 37
81, 15
91, 36
41, 8
89, 58
32, 5
10, 63
78, 23
52, 65
21, 64
80, 90
88, 63
16, 92
77, 92
9, 87
46, 4
75, 17
87, 77
12, 59
84, 37
42, 65
40, 81
31, 8
3, 76
20, 57
84, 7
42, 35
96, 97
77, 28
27, 34
84, 40
56, 14
10, 61
55, 42
26, 40
26, 20
21, 75
44, 55
14, 33
7, 88
57, 43
84, 84
51, 14
25, 78
41, 74
7, 96
97, 100
53, 75
58, 46
29, 16
68, 38
29, 89
83, 28
53, 50
77, 98
14, 77
1, 77
69, 40
31, 43
41, 46
15, 15
33, 6
38, 3
35, 20
82, 87
7, 29
16, 92
53, 56
44, 39
3, 73
90, 57
55, 46
11, 17
84, 72
76, 12
25, 62
64, 99
49, 3
52, 18
49, 10
52, 77
75, 98
92, 27
57, 79
55, 12
67, 21
38, 4
22, 93
44, 75
93, 70
74, 99
23, 83
87, 58
52, 98
74, 61
67, 63
71, 50
94, 73
3, 15
76, 57
63, 3
47, 10
58, 27
74, 67
84, 99
49, 83
35, 92
1, 11
31, 46
27, 3
52, 1
62, 27
40, 74
73, 35
8, 20
68, 98
56, 17
9, 100
85, 8
90, 63
56, 73
40, 55
8, 60
56, 77
10, 100
91, 70
16, 27
100, 51
81, 10
42, 75
41, 72
54, 64
20, 18
79, 17
43, 60
20, 100
58, 54
96, 98
50, 33
70, 73
95, 31
8, 77
23, 64
96, 53
64, 58
93, 84
77, 93
47, 63
90, 3
43, 50
46, 74
13, 85
73, 87
41, 32
23, 14
68, 20
16, 41
93, 12
47, 35
81, 80
62, 1
21, 70
35, 99
68, 73
21, 5
91, 53
83, 24
80, 2
61, 96
68, 48
62, 4
33, 59
85, 37
21, 9
62, 28
55, 33
61, 29
79, 4
47, 31
22, 59
98, 74
70, 84
92, 58
69, 46
17, 96
94, 49
15, 73
12, 57
37, 8
48, 65
28, 82
21, 59
51, 52
14, 67
79, 95
50, 68
8, 62
81, 100
13, 68
10, 73
37, 12
94, 69
5, 88
8, 19
80, 51
72, 18
54, 83
95, 72
88, 17
54, 26
7, 57
91, 34
61, 8
96, 7
42, 16
25, 2
38, 70
16, 34
17, 85
25, 89
18, 66
20, 1
72, 43
97, 18
37, 17
87, 16
76, 71
28, 100
22, 65
16, 25
72, 63
81, 87
28, 10
65, 49
85, 26
55, 87
11, 20
16, 73
5, 33
23, 30
99, 13
48, 69
50, 85
93, 65
56, 87
12, 25
36, 15
78, 43
30, 14
57, 73
65, 8
58, 86
24, 58
50, 47
89, 100
25, 82
6, 79
13, 3
99, 42
100, 35
57, 70
17, 67
39, 90
74, 61
65, 82
1, 44
14, 44
33, 58
75, 61
22, 83
9, 45
66, 39
14, 1
37, 35
96, 8
15, 26
31, 52
14, 10
74, 32
6, 15
57, 46
9, 88
10, 26
87, 20
21, 23
70, 95
89, 67
77, 33
55, 34
84, 25
75, 44
45, 23
10, 28
71, 41
57, 2
11, 39
83, 42
67, 15
66, 27
95, 77
55, 10
74, 22
19, 11
90, 40
19, 30
63, 75
22, 89
83, 12
70, 37
30, 66
80, 86
36, 91
10, 54
86, 73
48, 76
43, 38
18, 85
33, 5
89, 59
16, 77
88, 81
16, 9
71, 53
48, 28
3, 69
60, 45
86, 25
55, 6
72, 50
89, 68
100, 86
99, 99
48, 1
12, 47
14, 81
64, 86
49, 59
99, 70
45, 91
74, 94
38, 26
41, 77
59, 67
46, 15
72, 29
24, 59
87, 18
80, 86
81, 58
88, 43
72, 96
95, 22
89, 38
53, 91
87, 91
32, 43
60, 14
70, 98
94, 79
63, 25
27, 25
57, 36
44, 82
12, 30
49, 17
71, 95
17, 20
36, 10
37, 78
57, 53
75, 73
84, 57
18, 62
74, 31
65, 73
55, 84
44, 9
17, 18
77, 73
91, 46
63, 96
39, 9
2, 68
68, 100
75, 96
92, 45
64, 89
9, 98
75, 93
4, 94
79, 42
53, 95
19, 72
70, 78
90, 64
4, 90
28, 6
50, 96
97, 89
86, 19
100, 90
55, 62
96, 49
97, 43
52, 29
6, 2
40, 79
98, 46
88, 17
87, 89
87, 3
6, 73
5, 90
51, 25
87, 98
10, 44
46, 24
87, 48
17, 43
10, 90
72, 13
47, 65
42, 53
72, 21
58, 27
34, 73
21, 21
37, 53
50, 56
47, 94
70, 58
1, 35
98, 37
60, 12
1, 98
29, 67
35, 71
56, 23
6, 53
11, 43
39, 16
2, 100
50, 99
69, 31
86, 43
48, 62
24, 61
67, 79
50, 34
29, 88
85, 88
31, 55
5, 64
56, 94
85, 100
53, 70
71, 84
48, 47
86, 77
3, 60
72, 45
46, 73
88, 85
61, 64
58, 58
59, 89
31, 46
77, 100
4, 92
19, 87
75, 79
14, 60
78, 50
13, 87
47, 82
34, 81
20, 6
70, 23
49, 84
2, 38
84, 46
83, 1
46, 77
64, 84
25, 5
93, 99
2, 1
25, 97
10, 64
33, 33
89, 60
92, 8
45, 23
55, 3
46, 60
47, 43
97, 56
92, 13
86, 3
17, 74
68, 2
2, 47
81, 67
93, 66
93, 55
33, 3
69, 22
52, 79
56, 83
11, 41
49, 27
77, 36
57, 97
18, 4
82, 66
7, 33
78, 93
35, 5
80, 62
7, 10
41, 13
4, 99
76, 54
81, 74
9, 59
23, 39
17, 88
14, 61
36, 11
34, 78
8, 62
12, 5
92, 2
77, 30
15, 17
66, 62
2, 47
32, 84
14, 59
60, 76
37, 70
21, 51
56, 71
23, 17
96, 25
89, 19
67, 36
9, 52
46, 52
24, 26
54, 97
89, 28
51, 69
31, 33
3, 45
38, 69
87, 71
100, 19
44, 10
27, 56
38, 91
96, 16
17, 38
74, 30
17, 50
60, 28
30, 15
34, 50
43, 74
92, 79
88, 26
10, 53
48, 9
98, 32
47, 30
11, 62
2, 96
51, 93
31, 22
34, 40
83, 36
22, 59
55, 49
56, 26
1, 24
98, 65
76, 14
28, 48
95, 75
50, 15
30, 2
82, 63
5, 25
44, 14
79, 37
39, 92
54, 61
16, 19
7, 68
52, 84
3, 22
95, 31
86, 97
84, 95
87, 45
37, 9
65, 81
81, 52
88, 11
28, 64
94, 50
5, 3
32, 77
68, 57
10, 41
80, 93
4, 20
42, 50
86, 42
65, 41
12, 9
63, 1
73, 17
5, 41
56, 82
37, 97
94, 13
56, 51
58, 10
55, 11
33, 31
88, 15
67, 30
60, 46
76, 35
71, 75
85, 53
100, 14
64, 74
46, 75
69, 11
48, 13
92, 70
95, 78
30, 48
55, 35
31, 46
69, 99
98, 2
83, 26
29, 11
7, 99
66, 97
71, 99
17, 18
78, 2
3, 72
13, 61
94, 56
36, 100
90, 52
7, 58
43, 83
62, 23
28, 100
49, 56
63, 1
98, 59
20, 11
65, 28
37, 90
72, 51
57, 77
71, 45
65, 81
63, 49
62, 46
18, 38
56, 49
80, 8
40, 23
22, 8
15, 34
24, 34
21, 59
75, 18
45, 49
35, 21
27, 54
57, 95
65, 7
66, 83
97, 13
67, 64
6, 41
60, 27
31, 3
52, 46
81, 92
37, 92
54, 70
20, 61
41, 57
7, 52
32, 24
76, 76
29, 49
82, 32
59, 28
20, 19
85, 92
18, 58
97, 81
87, 36
27, 12
65, 59
26, 22
51, 54
44, 90
52, 47
84, 53
53, 4
46, 15
19, 33
84, 45
15, 38
76, 46
39, 59
91, 4
81, 68
69, 4
89, 89
50, 81
54, 24
63, 97
49, 32
54, 30
3, 18
38, 85
13, 48
62, 52
20, 51
35, 33
62, 34
18, 63
90, 96
28, 16
93, 17
26, 34
30, 67
37, 8
4, 10
12, 17
3, 19
6, 74
82, 32
100, 54
30, 94
50, 60
98, 1
62, 49
35, 74
65, 8
72, 60
20, 71
75, 4
92, 58
97, 62
76, 49
98, 4
52, 49
31, 27
3, 67
51, 62
95, 34
9, 33
68, 53
58, 52
81, 52
13, 7
37, 55
21, 3
89, 72
54, 68
94, 41
73, 11
48, 66
73, 82
61, 11
43, 30
68, 28
57, 49
66, 33
68, 62
16, 34
23, 92
26, 68
40, 24
31, 9
89, 10
57, 25
36, 15
91, 60
83, 46
11, 64
29, 37
52, 40
3, 82
67, 70
91, 13
1, 55
55, 46
41, 19
9, 70
61, 40
19, 61
73, 20
18, 40
58, 45
72, 8
73, 36
19, 44
87, 89
27, 21
84, 24
95, 93
12, 80
52, 54
97, 64
45, 8
62, 2
54, 1
25, 57
94, 18
86, 77
60, 54
3, 90
58, 36
80, 9
91, 66
10, 68
95, 18
44, 95
81, 31
29, 24
27, 18
52, 87
55, 42
99, 53
20, 17
26, 75
88, 46
80, 100
100, 98
22, 77
43, 30
69, 86
52, 100
65, 13
14, 45
94, 40
74, 77
86, 50
69, 32
11, 13
42, 49
12, 14
50, 51
66, 58
91, 67
83, 47
40, 24
97, 37
34, 51
54, 48
51, 46
19, 95
61, 60
86, 80
11, 67
74, 72
47, 83
79, 16
88, 78
28, 2
83, 28
79, 65
57, 16
38, 91
45, 70
11, 38
50, 90
35, 78
36, 27
18, 8
55, 4
46, 49
81, 99
91, 80
49, 44
14, 77
45, 4
56, 84
87, 88
3, 28
46, 84
86, 22
23, 26
41, 92
28, 14
69, 15
97, 53
23, 58
56, 89
49, 23
36, 17
6, 73
18, 27
40, 39
83, 96
50, 16
46, 63
77, 18
76, 93
80, 12
72, 25
65, 22
71, 45
98, 54
83, 4
2, 12
44, 22
37, 41
77, 45
16, 8
40, 61
9, 19
6, 30
4, 90
2, 46
58, 57
14, 51
59, 31
58, 16
85, 67
38, 71
25, 87
92, 24
55, 83
16, 78
97, 31
93, 72
6, 90
23, 42
10, 55
73, 15
26, 2
8, 8
11, 9
30, 74
4, 49
51, 55
14, 10
76, 6
37, 51
16, 77
24, 1
90, 94
60, 67
89, 7
24, 37
4, 49
18, 18
63, 41
30, 39
7, 71
73, 27
16, 72
59, 16
9, 39
18, 67
65, 98
21, 57
46, 56
52, 30
79, 76
20, 43
42, 96
38, 56
22, 83
49, 69
65, 4
36, 78
57, 87
16, 34
89, 48
81, 84
97, 48
46, 91
33, 46
84, 1
64, 55
53, 92
31, 95
23, 26
93, 41
33, 63
20, 66
11, 64
78, 90
88, 14
47, 71
97, 42
21, 6
29, 63
79, 88
19, 51
27, 66
20, 46
58, 79
56, 82
25, 85
15, 41
74, 60
29, 93
56, 34
84, 46
75, 49
56, 80
67, 65
50, 43
7, 83
22, 53
44, 17
54, 10
46, 36
86, 91
55, 79
93, 8
91, 74
65, 31
39, 21
11, 65
47, 15
97, 37
70, 3
88, 67
36, 23
15, 65
73, 82
57, 95
19, 75
83, 39
68, 28
59, 28
78, 54
37, 42
7, 46
19, 69
67, 50
13, 84
46, 13
50, 91
66, 87
55, 43
58, 56
72, 75
9, 21
22, 52
35, 88
77, 49
23, 51
21, 31
87, 58
22, 69
63, 89
31, 74
86, 26
33, 45
70, 2
65, 74
65, 11
91, 42
4, 34
4, 52
79, 74
50, 38
95, 87
96, 73
80, 22
66, 55
77, 87
75, 5
3, 62
40, 15
57, 76
57, 26
95, 70
48, 73
93, 17
50, 64
24, 21
58, 36
55, 63
41, 25
18, 34
8, 84
71, 81
85, 64
37, 93
80, 35
60, 43
43, 69
29, 16
66, 84
32, 97
3, 44
29, 22
10, 79
99, 80
96, 81
99, 65
80, 77
99, 25
63, 55
29, 50
1, 24
13, 28
79, 94
48, 47
11, 93
47, 49
77, 60
67, 9
40, 95
23, 7
46, 10
13, 69
17, 1
40, 7
27, 28
11, 46
59, 51
89, 76
37, 46
60, 79
6, 7
53, 66
69, 91
14, 24
65, 30
41, 36
57, 64
18, 89
34, 93
88, 99
96, 51
17, 74
57, 76
64, 19
20, 54
34, 37
29, 43
38, 32
38, 51
44, 12
40, 60
43, 51
51, 64
66, 69
72, 33
39, 96
78, 18
90, 85
37, 47
44, 91
72, 36
95, 47
67, 31
14, 40
50, 53
34, 85
39, 46
17, 98
90, 92
68, 39
92, 29
48, 24
16, 31
82, 85
7, 46
8, 59
35, 68
45, 62
12, 95
81, 15
89, 42
50, 37
87, 37
28, 51
24, 74
98, 55
21, 76
2, 87
69, 97
55, 67
51, 69
95, 63
43, 98
65, 62
29, 95
21, 33
39, 45
26, 50
68, 57
39, 22
97, 83
69, 77
27, 62
25, 52
45, 24
15, 14
87, 86
45, 27
99, 79
20, 95
94, 28
14, 82
74, 34
24, 53
22, 94
52, 19
8, 8
74, 81
59, 95
99, 26
72, 4
32, 68
56, 11
2, 24
26, 42
12, 16
87, 57
24, 78
51, 80
52, 47
17, 94
66, 57
76, 4
22, 93
50, 95
42, 11
28, 42
38, 61
22, 56
6, 28
92, 94
28, 21
52, 7
93, 41
15, 2
60, 87
67, 93
20, 12
46, 73
67, 96
22, 16
64, 33
91, 94
68, 70
9, 15
88, 9
81, 72
10, 49
91, 95
50, 69
61, 51
76, 24
80, 5
95, 18
61, 25
27, 35
100, 87
96, 76
66, 44
21, 62
99, 90
100, 88
86, 100
12, 37
56, 6
7, 85
32, 73
34, 55
29, 1
77, 40
40, 24
98, 71
35, 58
21, 46
72, 74
97, 11
48, 97
69, 29
100, 99
61, 97
89, 8
39, 38
86, 79
36, 56
36, 12
30, 43
69, 30
64, 26
1, 35
69, 40
21, 16
75, 52
54, 86
12, 6
99, 48
26, 67
69, 33
100, 20
44, 20
43, 64
80, 19
31, 49
97, 17
32, 61
63, 57
78, 38
58, 68
3, 82
26, 23
46, 76
1, 32
13, 18
47, 58
87, 13
64, 16
15, 13
28, 56
39, 26
21, 78
28, 91
14, 3
42, 5
12, 78
66, 54
2, 44
46, 53
7, 37
84, 48
70, 76
34, 19
72, 98
72, 5
92, 85
49, 62
87, 5
12, 84
72, 12
96, 12
29, 55
30, 90
53, 60
10, 77
64, 93
24, 58
43, 61
62, 68
3, 55
29, 84
63, 16
60, 54
89, 49
36, 27
59, 56
27, 20
49, 75
52, 40
21, 25
24, 5
43, 75
10, 82
14, 86
71, 21
47, 20
96, 77
80, 14
22, 28
27, 17
58, 83
85, 5
48, 23
20, 24
61, 1
15, 38
14, 85
46, 12
48, 25
25, 66
70, 40
47, 96
84, 97
6, 62
39, 16
99, 47
12, 16
41, 48
70, 37
7, 35
72, 75
91, 64
12, 90
10, 55
50, 53
1, 7
29, 63
17, 78
30, 78
46, 56
56, 62
67, 74
65, 21
38, 63
84, 4
67, 35
56, 93
34, 63
94, 49
7, 58
35, 15
85, 98
81, 33
24, 97
11, 1
5, 86
55, 26
10, 48
41, 18
66, 86
94, 7
52, 22
42, 58
82, 38
43, 57
32, 45
74, 50
1, 91
19, 32
76, 52
84, 11
67, 36
23, 31
17, 97
60, 41
67, 66
40, 78
67, 22
28, 66
11, 12
7, 59
95, 1
33, 41
25, 29
57, 83
88, 14
91, 58
48, 12
94, 31
12, 27
68, 97
40, 75
30, 80
31, 69
81, 28
41, 72
9, 88
81, 1
80, 17
62, 100
94, 84
77, 89
67, 56
76, 8
100, 95
58, 62
83, 40
90, 36
4, 42
35, 42
85, 84
87, 79
63, 65
66, 10
98, 15
50, 75
45, 90
42, 9
51, 39
47, 14
17, 57
74, 15
31, 7
71, 97
73, 78
29, 86
56, 78
