94 
67, 4
21, 10
14, 33
43, 95
48, 85
41, 46
2, 52
9, 18
85, 38
29, 86
58, 86
83, 85
8, 66
11, 71
96, 95
2, 55
82, 47
22, 50
94, 63
75, 52
74, 20
97, 5
84, 74
22, 59
72, 40
80, 58
69, 7
9, 61
18, 32
44, 50
71, 40
38, 14
76, 10
90, 57
57, 49
89, 57
61, 92
14, 9
15, 53
7, 21
8, 24
24, 15
23, 84
8, 58
26, 18
86, 72
96, 11
95, 76
1, 42
83, 81
1, 7
44, 52
46, 40
15, 97
90, 64
35, 1
37, 12
21, 58
2, 32
82, 72
14, 29
63, 43
77, 41
41, 93
45, 93
42, 38
59, 17
39, 66
38, 36
62, 56
33, 5
57, 89
49, 4
79, 47
87, 35
16, 63
79, 27
10, 42
3, 70
80, 50
42, 99
72, 36
45, 90
100, 89
87, 31
41, 18
39, 77
59, 7
2, 23
68, 28
92, 98
21, 12
40, 14
65, 18
30, 92
100, 61
75, 49
75, 53
76, 100
15, 94
5, 45
46, 99
33, 24
38, 80
84, 3
86, 82
94, 31
40, 91
12, 59
86, 36
42, 56
70, 69
5, 42
15, 54
2, 11
98, 48
12, 34
71, 75
70, 57
94, 50
30, 28
61, 26
68, 43
34, 39
35, 100
25, 80
100, 54
30, 11
11, 100
37, 79
39, 70
60, 54
100, 80
19, 58
51, 30
96, 76
73, 18
13, 37
19, 65
91, 38
54, 42
21, 34
83, 53
57, 36
37, 53
20, 97
26, 87
8, 5
64, 36
58, 54
38, 17
19, 51
85, 16
15, 73
63, 36
8, 25
75, 84
56, 36
17, 67
88, 30
29, 52
30, 75
56, 95
92, 100
65, 41
75, 66
98, 36
55, 95
51, 37
48, 88
11, 23
37, 18
89, 49
38, 43
83, 100
94, 40
30, 54
99, 97
67, 54
60, 75
83, 12
94, 62
68, 39
87, 40
62, 59
13, 60
46, 99
53, 30
61, 24
25, 57
57, 35
12, 18
94, 6
86, 79
63, 89
32, 39
62, 88
91, 10
46, 21
78, 10
95, 69
55, 8
32, 7
18, 13
80, 67
48, 46
96, 27
49, 17
74, 13
90, 58
29, 70
4, 20
81, 35
61, 97
87, 87
14, 49
74, 78
73, 46
50, 63
34, 50
71, 83
15, 81
78, 100
20, 11
63, 47
14, 4
47, 83
41, 96
96, 86
68, 37
8, 30
52, 38
76, 42
52, 73
97, 14
40, 75
65, 47
57, 46
61, 70
22, 70
53, 67
67, 31
6, 83
35, 21
65, 46
25, 49
56, 13
84, 56
14, 65
93, 91
8, 67
53, 19
55, 39
54, 100
8, 28
7, 52
7, 91
44, 41
6, 60
92, 59
88, 100
13, 79
17, 38
65, 80
10, 22
79, 81
50, 63
3, 60
49, 18
64, 66
45, 91
51, 96
71, 56
26, 63
81, 70
26, 6
62, 55
64, 84
12, 97
82, 3
29, 94
4, 48
20, 81
30, 70
79, 51
35, 74
39, 67
36, 61
13, 77
98, 97
72, 36
18, 60
84, 71
56, 68
35, 61
14, 73
4, 36
78, 89
34, 37
95, 56
68, 48
29, 40
76, 49
5, 33
21, 100
65, 25
12, 62
51, 41
48, 11
64, 99
96, 36
31, 22
85, 31
12, 82
21, 63
12, 27
37, 58
31, 17
25, 35
71, 29
58, 88
38, 49
88, 32
48, 30
7, 14
14, 76
94, 65
62, 42
27, 65
10, 8
9, 98
81, 33
90, 51
90, 87
67, 48
5, 47
58, 23
23, 27
68, 100
53, 94
73, 100
3, 95
44, 96
55, 49
94, 63
26, 73
97, 93
11, 23
64, 31
96, 92
26, 69
76, 9
66, 19
38, 100
16, 90
46, 9
21, 61
82, 93
69, 81
44, 1
47, 56
93, 46
8, 79
19, 93
90, 81
63, 73
87, 61
62, 46
77, 24
100, 15
50, 67
91, 87
78, 27
79, 94
28, 2
33, 80
34, 48
13, 22
78, 93
29, 24
18, 59
28, 47
6, 57
37, 53
60, 40
3, 92
61, 9
7, 50
16, 82
42, 21
1, 39
20, 94
54, 17
59, 42
4, 43
48, 5
81, 91
47, 55
50, 10
16, 57
75, 89
68, 37
60, 53
53, 87
4, 67
99, 82
11, 2
23, 1
9, 45
13, 90
2, 9
39, 2
67, 69
53, 100
42, 95
46, 28
49, 24
42, 70
66, 30
68, 62
99, 35
85, 2
71, 47
43, 90
34, 13
41, 63
35, 85
34, 11
72, 35
25, 33
63, 87
78, 62
44, 88
11, 10
83, 90
14, 44
81, 5
11, 65
60, 48
59, 96
91, 55
18, 16
38, 90
77, 32
18, 42
86, 94
61, 93
64, 24
36, 11
69, 2
34, 47
27, 18
61, 10
65, 1
98, 61
72, 91
1, 94
23, 93
72, 54
44, 91
87, 22
26, 18
97, 6
6, 82
54, 86
84, 33
83, 48
61, 19
7, 7
25, 60
60, 64
94, 29
77, 46
62, 55
35, 9
96, 27
62, 43
5, 2
82, 88
59, 3
32, 30
61, 39
11, 55
9, 71
95, 83
64, 96
100, 25
90, 69
30, 86
52, 73
31, 65
38, 27
15, 87
5, 50
5, 45
59, 53
53, 8
99, 79
66, 95
68, 80
37, 23
69, 5
100, 15
27, 50
80, 75
94, 53
65, 3
22, 2
32, 93
80, 73
83, 34
98, 89
1, 64
72, 87
61, 26
23, 69
61, 4
91, 18
75, 59
14, 58
95, 55
60, 61
44, 91
1, 91
70, 3
46, 60
72, 45
15, 18
64, 41
27, 1
2, 60
79, 46
30, 66
58, 3
29, 82
11, 19
73, 9
60, 48
78, 41
36, 80
14, 25
5, 8
63, 91
15, 1
43, 83
69, 40
70, 8
91, 28
4, 42
38, 95
49, 77
33, 84
39, 47
80, 57
30, 63
92, 81
97, 66
54, 2
57, 65
60, 77
62, 61
55, 6
32, 27
2, 12
35, 68
100, 43
91, 28
81, 94
46, 84
24, 18
14, 41
57, 49
39, 66
65, 93
61, 80
41, 99
35, 35
87, 89
16, 94
89, 87
84, 19
20, 88
46, 2
76, 56
83, 36
95, 67
39, 16
49, 47
76, 23
100, 98
18, 2
88, 41
17, 95
63, 12
25, 51
5, 95
76, 20
60, 16
48, 51
42, 64
50, 29
87, 59
97, 97
96, 14
37, 87
43, 73
16, 86
55, 55
65, 76
2, 51
88, 41
77, 45
69, 23
97, 76
58, 87
96, 54
68, 85
19, 93
15, 21
66, 67
72, 15
84, 70
62, 11
34, 2
68, 37
8, 72
95, 74
40, 39
79, 55
16, 95
23, 97
62, 24
6, 90
47, 5
41, 67
25, 21
24, 77
5, 33
89, 64
8, 91
13, 31
70, 90
9, 75
49, 88
60, 14
85, 96
81, 64
1, 98
57, 20
31, 34
3, 8
35, 41
7, 91
15, 37
44, 68
24, 7
38, 97
100, 34
65, 6
30, 77
26, 18
79, 59
85, 65
32, 91
29, 75
36, 83
79, 55
42, 57
100, 24
10, 53
50, 35
13, 68
44, 34
16, 28
78, 43
43, 13
73, 30
18, 18
5, 66
96, 54
68, 26
46, 43
51, 81
62, 65
66, 25
61, 41
93, 70
29, 91
33, 98
32, 93
16, 67
50, 18
50, 49
74, 53
46, 27
21, 37
24, 59
73, 61
20, 28
66, 87
26, 13
64, 56
56, 16
62, 78
75, 11
30, 63
100, 3
42, 92
29, 94
4, 90
81, 45
57, 90
82, 81
85, 52
11, 93
32, 72
91, 35
54, 77
30, 24
32, 57
57, 63
49, 23
89, 25
91, 11
60, 70
86, 10
14, 5
71, 94
47, 7
36, 76
69, 48
88, 95
12, 39
99, 73
1, 5
4, 57
44, 85
58, 15
63, 72
5, 80
4, 69
70, 4
12, 60
32, 32
10, 98
42, 76
71, 27
96, 71
93, 87
81, 63
80, 98
59, 83
44, 55
22, 82
60, 37
53, 38
68, 12
76, 90
76, 92
46, 10
86, 82
42, 37
52, 69
31, 12
20, 82
62, 7
90, 86
43, 1
9, 52
64, 23
55, 96
28, 71
72, 89
99, 72
54, 12
96, 58
95, 57
73, 80
34, 74
53, 42
51, 74
10, 99
63, 22
13, 92
28, 97
82, 81
88, 96
73, 31
37, 45
60, 72
66, 85
62, 10
54, 76
16, 44
97, 77
53, 59
85, 35
94, 6
76, 59
59, 5
96, 19
7, 95
52, 13
87, 96
21, 80
85, 14
65, 100
67, 25
91, 15
62, 63
66, 95
50, 18
81, 48
57, 19
59, 88
50, 32
12, 93
87, 52
67, 77
16, 23
89, 53
8, 81
42, 60
25, 26
11, 1
23, 15
11, 37
25, 61
52, 79
88, 53
33, 50
27, 23
56, 53
60, 63
40, 22
57, 52
1, 18
22, 81
2, 15
53, 30
5, 56
64, 42
71, 92
89, 96
6, 40
6, 24
24, 70
14, 52
79, 7
8, 61
11, 70
53, 8
72, 89
22, 63
99, 9
32, 66
82, 29
55, 67
54, 34
54, 17
68, 76
23, 13
41, 10
85, 75
6, 32
74, 80
84, 28
57, 47
9, 86
11, 31
72, 89
36, 25
69, 1
60, 86
28, 72
52, 18
66, 60
38, 16
36, 29
98, 68
71, 100
67, 33
19, 100
38, 33
20, 51
77, 42
7, 29
6, 29
17, 27
62, 90
98, 63
9, 16
75, 78
56, 84
89, 85
48, 1
17, 21
5, 36
35, 41
51, 74
61, 41
66, 59
61, 64
57, 36
67, 46
38, 67
49, 60
48, 92
24, 54
17, 13
28, 4
91, 71
93, 14
24, 39
3, 34
14, 62
92, 94
16, 11
17, 68
42, 83
45, 15
81, 81
53, 83
61, 84
30, 64
98, 38
94, 24
48, 91
37, 30
7, 44
31, 63
80, 62
6, 84
6, 76
89, 77
81, 4
16, 24
2, 5
21, 83
20, 17
95, 82
13, 76
39, 88
10, 21
48, 11
96, 10
100, 8
89, 48
75, 76
4, 75
49, 93
16, 89
79, 90
5, 44
33, 98
43, 75
69, 92
23, 64
65, 61
8, 75
19, 62
16, 16
91, 59
56, 44
85, 30
10, 42
4, 24
67, 6
73, 43
24, 56
14, 18
86, 83
72, 56
84, 74
95, 26
100, 83
99, 99
27, 66
94, 62
100, 83
15, 93
3, 81
44, 9
84, 25
22, 100
30, 25
64, 69
45, 10
19, 47
96, 32
62, 48
93, 40
99, 33
92, 83
41, 68
69, 57
51, 34
85, 81
64, 50
36, 96
16, 17
9, 4
42, 34
54, 24
18, 80
16, 25
13, 40
55, 20
94, 39
66, 39
75, 73
33, 40
24, 13
17, 44
44, 92
53, 85
52, 7
4, 83
4, 70
6, 86
58, 35
59, 69
2, 91
72, 69
52, 53
9, 97
82, 7
95, 28
4, 14
49, 28
10, 22
22, 62
76, 23
98, 93
95, 16
100, 88
98, 74
46, 87
11, 39
16, 40
32, 46
60, 89
21, 99
78, 44
63, 88
7, 45
82, 97
3, 43
64, 25
76, 34
18, 87
19, 40
27, 59
20, 31
10, 62
27, 51
83, 61
33, 93
77, 10
81, 72
74, 77
75, 83
34, 75
89, 97
30, 51
16, 49
91, 73
32, 50
99, 55
25, 94
13, 44
48, 17
25, 56
33, 64
41, 83
57, 47
85, 5
66, 55
68, 39
45, 78
16, 63
80, 82
69, 69
20, 28
37, 17
20, 35
91, 14
64, 60
65, 7
20, 42
90, 72
68, 83
45, 23
82, 83
84, 88
53, 45
81, 22
55, 62
28, 86
54, 41
56, 35
38, 33
17, 14
14, 57
61, 11
3, 56
91, 26
92, 97
99, 40
58, 19
13, 88
15, 10
67, 65
35, 32
12, 35
81, 79
13, 8
58, 7
35, 75
90, 70
32, 37
33, 35
91, 29
7, 32
41, 58
61, 93
81, 49
31, 42
57, 2
63, 3
52, 78
85, 75
75, 32
53, 11
51, 8
53, 86
38, 84
79, 5
40, 29
14, 37
6, 96
89, 60
78, 57
1, 32
89, 84
29, 76
6, 64
22, 55
24, 34
70, 76
74, 68
37, 35
25, 3
50, 28
86, 67
32, 55
88, 33
46, 40
26, 11
51, 82
67, 55
45, 21
14, 26
16, 98
86, 38
73, 16
99, 69
16, 13
64, 37
69, 32
26, 62
5, 76
7, 81
12, 94
43, 69
54, 4
12, 91
86, 33
32, 34
48, 64
33, 13
58, 24
37, 85
67, 69
100, 94
69, 88
1, 43
1, 41
23, 47
73, 63
10, 39
72, 70
6, 78
20, 17
20, 93
20, 38
74, 67
26, 41
44, 48
63, 31
24, 73
8, 58
44, 99
42, 89
44, 33
32, 60
30, 24
63, 82
40, 8
47, 47
12, 35
78, 99
46, 77
37, 97
84, 34
36, 44
43, 44
98, 22
48, 83
36, 45
85, 74
73, 8
26, 16
8, 13
72, 69
47, 42
2, 91
83, 10
75, 95
91, 32
96, 17
23, 81
88, 45
40, 91
46, 27
26, 32
59, 45
43, 32
93, 84
66, 64
38, 88
25, 50
68, 82
29, 22
64, 58
59, 17
51, 97
85, 98
95, 30
8, 72
23, 50
12, 92
80, 22
17, 97
26, 93
16, 39
70, 87
50, 63
26, 78
21, 12
9, 57
96, 100
9, 95
74, 72
75, 27
4, 2
52, 75
13, 96
20, 86
38, 68
4, 96
16, 96
79, 52
89, 72
7, 17
84, 67
63, 83
42, 56
17, 72
18, 96
49, 63
1, 15
42, 21
87, 74
32, 47
49, 57
65, 15
76, 59
56, 81
60, 77
2, 36
31, 55
79, 34
41, 32
25, 98
25, 54
94, 3
8, 91
10, 96
48, 64
47, 25
57, 71
21, 23
18, 23
66, 15
83, 7
84, 46
88, 88
60, 36
89, 81
68, 19
7, 76
39, 96
97, 78
12, 36
17, 39
27, 67
28, 64
84, 28
62, 13
89, 81
26, 16
8, 33
61, 56
28, 46
89, 65
31, 92
50, 73
6, 92
11, 9
95, 47
97, 82
81, 6
10, 4
34, 3
6, 21
70, 40
74, 68
67, 92
29, 64
85, 13
43, 81
30, 56
20, 41
24, 56
52, 75
95, 75
34, 25
56, 57
77, 43
3, 22
57, 99
38, 80
20, 10
38, 63
60, 15
4, 18
55, 1
94, 22
100, 84
24, 58
20, 45
24, 20
14, 87
13, 65
43, 20
15, 93
94, 34
30, 6
97, 50
36, 32
76, 83
48, 12
64, 25
8, 71
35, 61
69, 48
2, 97
70, 17
77, 47
96, 69
21, 9
29, 98
63, 90
61, 54
29, 34
3, 47
69, 39
56, 46
43, 86
4, 8
73, 98
97, 100
24, 59
80, 7
33, 72
1, 32
79, 22
46, 49
30, 11
16, 50
76, 49
59, 56
66, 45
44, 44
61, 49
75, 51
44, 39
6, 89
69, 64
60, 69
35, 57
29, 89
86, 84
46, 23
89, 67
95, 69
42, 39
34, 84
32, 16
88, 52
100, 97
52, 69
9, 88
43, 66
71, 66
77, 52
72, 14
14, 58
27, 29
71, 24
69, 18
12, 23
48, 66
33, 40
60, 7
21, 30
44, 62
65, 99
1, 75
10, 48
39, 19
30, 98
80, 17
80, 47
3, 61
95, 59
17, 26
18, 84
30, 95
53, 67
24, 58
75, 22
71, 94
15, 73
10, 54
9, 50
41, 35
96, 66
26, 18
58, 97
93, 35
68, 55
53, 5
71, 70
40, 90
42, 28
27, 17
82, 47
42, 89
86, 93
98, 1
49, 48
3, 4
14, 54
45, 62
75, 98
14, 10
51, 12
46, 19
78, 100
80, 66
37, 40
54, 43
56, 17
24, 76
26, 97
62, 23
1, 27
99, 76
31, 81
24, 54
89, 24
67, 7
94, 36
31, 67
26, 99
12, 82
29, 23
62, 95
74, 82
54, 53
52, 97
6, 81
20, 18
79, 44
97, 75
56, 20
91, 58
75, 71
21, 60
1, 31
34, 9
48, 5
99, 91
50, 81
49, 100
47, 4
60, 96
97, 77
29, 93
44, 30
58, 40
39, 34
64, 42
97, 21
43, 39
10, 36
42, 3
17, 83
9, 28
82, 71
95, 8
73, 74
92, 78
43, 93
69, 13
89, 30
33, 73
8, 78
14, 17
96, 66
90, 38
36, 66
9, 40
73, 41
64, 3
23, 43
96, 28
66, 88
16, 22
61, 66
16, 70
65, 48
13, 94
39, 33
26, 15
52, 19
12, 21
52, 6
1, 24
76, 100
87, 8
45, 8
14, 50
63, 43
80, 85
89, 89
69, 94
88, 22
95, 13
65, 88
11, 16
53, 10
58, 2
59, 35
64, 32
1, 10
55, 71
38, 36
49, 62
89, 88
49, 63
29, 32
79, 34
32, 80
70, 63
30, 91
37, 68
25, 78
88, 99
70, 31
69, 43
97, 75
60, 45
15, 43
82, 37
8, 73
36, 14
44, 84
99, 98
21, 87
42, 21
1, 54
68, 7
63, 69
21, 11
61, 16
8, 92
20, 9
96, 87
87, 57
23, 89
34, 80
24, 97
82, 2
53, 42
41, 25
100, 90
63, 67
22, 54
51, 88
25, 100
38, 55
38, 53
11, 80
9, 16
36, 2
77, 85
21, 62
9, 64
25, 42
52, 22
58, 25
39, 83
29, 58
48, 100
7, 25
95, 2
62, 89
52, 27
33, 83
93, 39
84, 47
55, 11
92, 71
39, 31
44, 64
14, 24
1, 45
18, 91
84, 90
67, 75
4, 49
17, 92
83, 99
20, 58
93, 13
63, 77
23, 82
42, 27
75, 77
8, 15
2, 17
19, 10
76, 46
8, 84
6, 77
78, 71
75, 89
97, 18
78, 44
81, 28
99, 51
2, 94
63, 50
21, 81
73, 84
7, 24
36, 76
30, 88
76, 8
80, 78
55, 46
100, 89
19, 26
97, 58
85, 12
9, 41
61, 84
56, 90
8, 74
59, 23
76, 75
59, 62
92, 93
1, 26
56, 99
44, 87
40, 62
8, 88
78, 57
48, 54
64, 34
76, 29
95, 44
85, 25
25, 56
37, 5
77, 19
3, 32
96, 84
57, 69
45, 82
2, 13
56, 50
52, 14
78, 81
69, 28
1, 70
4, 56
13, 52
58, 76
82, 25
27, 49
36, 5
33, 23
17, 79
55, 50
31, 95
90, 17
91, 66
43, 26
19, 45
87, 10
98, 67
20, 60
88, 45
48, 12
8, 92
23, 18
11, 46
26, 98
47, 77
34, 42
47, 54
82, 55
23, 57
63, 83
34, 92
88, 44
21, 66
79, 92
20, 81
34, 52
47, 63
92, 41
10, 40
79, 97
93, 82
59, 15
98, 53
55, 35
8, 36
94, 39
9, 43
100, 93
46, 84
37, 98
64, 34
30, 2
2, 36
74, 58
47, 4
63, 91
34, 55
66, 64
82, 90
11, 72
54, 10
26, 77
18, 53
42, 95
32, 54
90, 93
30, 12
43, 58
13, 22
67, 96
91, 71
42, 72
31, 57
69, 34
55, 96
6, 28
28, 79
24, 85
87, 40
76, 71
65, 64
24, 38
62, 24
61, 13
59, 44
9, 99
95, 27
88, 92
13, 29
66, 45
35, 45
69, 12
17, 80
72, 59
48, 50
4, 84
42, 41
52, 26
89, 14
29, 87
72, 69
94, 88
54, 65
15, 31
89, 86
94, 90
31, 72
99, 85
40, 88
25, 35
65, 57
71, 48
54, 89
61, 57
49, 18
16, 82
1, 67
10, 9
26, 54
18, 35
22, 51
48, 12
63, 68
67, 26
80, 64
55, 51
30, 20
5, 78
67, 85
73, 54
47, 38
90, 80
36, 17
74, 42
95, 2
61, 90
62, 41
73, 76
35, 94
60, 51
27, 43
73, 3
74, 80
22, 23
76, 40
57, 78
52, 48
90, 16
67, 84
87, 72
24, 51
36, 14
18, 50
79, 51
85, 93
93, 22
91, 39
25, 98
49, 77
6, 39
7, 90
6, 89
18, 24
13, 97
76, 52
99, 69
15, 71
9, 6
53, 86
74, 95
37, 58
80, 84
42, 32
56, 11
46, 45
36, 10
3, 73
98, 58
57, 52
23, 11
99, 67
19, 56
42, 9
57, 96
74, 69
88, 74
76, 85
18, 77
68, 21
85, 20
59, 93
65, 97
3, 79
22, 67
88, 34
80, 35
9, 40
85, 6
59, 77
55, 22
30, 74
39, 74
97, 31
9, 38
86, 98
52, 70
86, 69
92, 78
70, 23
6, 45
76, 87
22, 46
27, 84
67, 70
14, 9
60, 83
78, 33
79, 57
94, 59
56, 73
77, 87
24, 68
8, 5
83, 74
80, 3
7, 48
85, 99
48, 82
26, 21
26, 23
96, 23
97, 20
14, 62
31, 100
91, 56
74, 82
40, 6
57, 12
41, 87
38, 31
27, 83
33, 7
81, 64
45, 23
79, 30
98, 63
60, 67
71, 26
92, 18
34, 99
12, 57
61, 56
33, 29
97, 27
24, 12
88, 49
35, 90
15, 72
75, 64
98, 65
19, 95
96, 98
5, 19
85, 13
19, 63
52, 22
90, 3
34, 82
95, 7
35, 57
12, 28
40, 90
76, 38
19, 22
15, 34
10, 52
51, 16
3, 3
15, 79
35, 60
68, 65
50, 5
56, 68
15, 22
77, 47
94, 74
27, 2
75, 19
76, 34
11, 20
24, 85
28, 28
85, 86
10, 29
92, 51
29, 6
22, 52
87, 29
54, 81
98, 20
76, 23
74, 76
74, 71
36, 19
23, 67
3, 95
69, 64
82, 25
99, 39
68, 98
36, 58
12, 40
18, 35
53, 47
68, 36
98, 5
69, 45
72, 100
67, 39
26, 89
52, 55
42, 92
75, 25
41, 3
15, 37
50, 57
43, 14
45, 100
78, 62
29, 66
70, 7
44, 36
96, 8
12, 80
12, 3
7, 54
72, 19
55, 35
11, 1
89, 3
55, 39
53, 61
32, 11
66, 30
78, 62
46, 94
81, 90
81, 20
15, 44
89, 22
90, 37
34, 45
81, 86
16, 98
30, 7
95, 3
27, 27
46, 41
11, 35
28, 18
20, 18
4, 18
74, 15
57, 19
80, 49
46, 2
7, 19
48, 74
25, 9
76, 81
14, 93
70, 41
75, 8
78, 82
92, 19
92, 15
72, 17
48, 41
51, 1
73, 84
20, 82
17, 17
69, 34
12, 79
83, 56
76, 94
52, 93
74, 65
11, 93
86, 26
23, 55
2, 86
35, 40
64, 73
25, 49
49, 90
6, 98
12, 54
22, 90
22, 47
6, 21
78, 9
63, 95
35, 11
32, 97
8, 94
7, 36
37, 29
2, 31
11, 100
35, 68
91, 10
47, 52
92, 78
91, 24
1, 21
1, 55
68, 2
36, 91
48, 63
93, 83
81, 13
51, 30
46, 1
63, 45
1, 63
26, 97
41, 45
16, 73
84, 97
46, 99
73, 13
71, 68
47, 61
24, 62
74, 6
85, 51
92, 70
46, 23
81, 22
7, 99
51, 79
67, 26
97, 1
15, 86
80, 88
55, 16
56, 60
54, 20
95, 53
11, 33
54, 42
46, 50
49, 16
99, 27
23, 98
18, 53
31, 9
51, 29
22, 40
74, 85
2, 90
47, 49
96, 67
53, 32
91, 7
45, 78
82, 26
7, 7
64, 48
32, 94
1, 78
39, 80
17, 43
19, 65
67, 25
2, 51
14, 35
29, 30
63, 82
76, 13
70, 21
30, 49
71, 93
86, 12
59, 21
6, 18
5, 2
42, 94
26, 63
18, 81
5, 78
58, 90
24, 56
94, 15
42, 4
91, 9
68, 79
94, 56
17, 92
56, 8
73, 36
20, 27
88, 71
56, 64
68, 41
63, 23
20, 57
85, 10
22, 78
20, 14
31, 31
11, 50
60, 82
91, 19
4, 10
37, 35
26, 84
87, 17
50, 54
69, 81
100, 26
27, 90
96, 2
58, 32
64, 72
12, 37
28, 14
30, 15
41, 67
51, 12
71, 54
60, 70
30, 41
45, 34
9, 77
76, 15
53, 34
84, 22
19, 13
44, 41
71, 41
12, 38
56, 18
31, 25
83, 66
29, 28
5, 7
34, 48
12, 49
16, 39
12, 17
43, 30
99, 67
61, 49
75, 81
40, 80
31, 17
59, 74
94, 42
36, 100
27, 83
86, 28
18, 80
17, 37
16, 37
58, 68
58, 19
71, 100
49, 97
64, 48
4, 14
56, 39
6, 27
70, 51
35, 96
88, 79
29, 34
71, 14
55, 54
8, 64
85, 65
8, 28
76, 6
58, 24
52, 38
8, 40
2, 52
76, 46
9, 34
43, 88
67, 20
66, 94
95, 61
76, 5
83, 76
87, 31
24, 29
18, 24
90, 35
65, 87
16, 34
24, 28
14, 18
17, 15
33, 72
85, 47
42, 18
4, 83
32, 40
75, 47
34, 32
28, 44
66, 20
94, 9
98, 63
47, 47
83, 45
86, 18
53, 59
97, 74
23, 64
76, 41
91, 26
68, 63
86, 38
78, 2
86, 4
37, 93
63, 31
46, 46
48, 94
71, 52
27, 23
87, 28
21, 70
41, 8
83, 28
67, 25
82, 59
16, 34
56, 78
7, 11
23, 87
62, 5
77, 14
8, 9
12, 65
84, 93
6, 47
63, 38
43, 28
22, 66
43, 8
57, 5
44, 36
100, 69
55, 61
97, 7
16, 17
54, 42
29, 31
88, 58
6, 26
52, 90
39, 57
56, 69
72, 21
66, 95
60, 58
75, 3
75, 45
42, 66
2, 94
75, 60
98, 35
42, 7
83, 74
29, 78
6, 67
70, 84
58, 7
6, 94
51, 92
30, 85
99, 11
41, 14
31, 67
56, 82
43, 2
57, 96
99, 30
78, 6
67, 10
85, 47
35, 94
66, 22
24, 17
21, 62
73, 4
91, 72
17, 53
87, 87
37, 99
73, 42
91, 51
10, 14
19, 2
8, 33
63, 75
8, 93
99, 44
79, 97
38, 14
63, 31
4, 50
70, 17
72, 20
54, 74
92, 54
40, 45
29, 62
46, 34
25, 60
29, 12
29, 2
67, 21
88, 29
3, 54
89, 50
33, 12
55, 66
32, 30
55, 61
11, 83
85, 14
60, 7
20, 68
9, 100
62, 66
35, 89
45, 97
22, 78
52, 90
69, 98
19, 46
25, 38
49, 59
99, 23
35, 62
73, 63
9, 47
22, 7
24, 59
17, 87
19, 35
60, 98
43, 78
10, 40
91, 73
50, 91
18, 5
43, 100
82, 53
35, 9
79, 13
34, 62
24, 56
46, 11
65, 40
79, 63
27, 15
92, 3
64, 79
5, 100
69, 9
50, 54
88, 88
42, 85
22, 64
23, 99
98, 50
30, 74
69, 54
96, 5
43, 40
77, 10
32, 78
55, 97
73, 9
68, 98
47, 22
39, 20
49, 52
40, 90
26, 77
19, 66
98, 8
63, 31
62, 37
20, 11
5, 67
28, 99
39, 39
50, 14
50, 85
98, 10
57, 20
86, 72
37, 47
3, 40
76, 8
15, 45
74, 55
38, 27
46, 23
19, 83
22, 36
38, 51
14, 42
35, 4
41, 95
34, 23
10, 88
99, 99
89, 54
8, 59
73, 72
6, 69
77, 65
73, 85
31, 42
59, 94
59, 57
77, 47
74, 33
82, 32
53, 56
33, 88
25, 100
83, 2
94, 13
22, 55
38, 36
17, 70
34, 64
88, 50
76, 1
89, 80
76, 7
13, 21
72, 98
98, 94
18, 62
48, 44
64, 9
72, 24
35, 16
89, 82
9, 24
45, 83
80, 82
92, 78
74, 91
38, 41
8, 17
74, 5
74, 2
66, 31
4, 71
67, 13
34, 97
76, 47
84, 76
93, 44
60, 62
93, 93
76, 23
96, 100
90, 70
61, 52
15, 58
38, 64
18, 14
74, 17
77, 81
43, 48
82, 8
4, 69
4, 70
99, 88
79, 81
79, 19
5, 81
36, 7
49, 21
98, 64
66, 39
9, 22
54, 17
44, 84
55, 30
53, 15
52, 42
11, 81
80, 12
26, 43
3, 66
58, 41
72, 57
97, 26
42, 56
10, 42
42, 73
86, 40
35, 15
25, 34
62, 62
55, 56
75, 86
50, 43
58, 43
76, 23
67, 30
85, 60
25, 75
47, 46
31, 39
82, 20
92, 46
42, 1
100, 95
77, 29
9, 23
46, 63
60, 53
19, 35
88, 11
41, 100
45, 78
34, 26
76, 88
5, 53
30, 3
3, 13
93, 100
69, 53
23, 35
93, 20
57, 62
60, 34
53, 83
100, 17
83, 78
82, 49
19, 27
82, 55
38, 79
52, 50
87, 58
18, 92
93, 75
9, 68
9, 71
58, 25
13, 1
88, 17
47, 24
63, 97
87, 37
86, 55
5, 35
20, 33
99, 96
24, 1
63, 49
37, 25
32, 49
12, 69
57, 85
62, 94
74, 38
78, 34
39, 23
12, 85
87, 69
38, 80
100, 1
78, 70
76, 59
10, 31
34, 35
14, 36
68, 85
45, 20
42, 10
91, 29
81, 7
32, 76
84, 8
46, 55
56, 50
31, 30
95, 97
49, 59
29, 48
75, 13
37, 29
38, 85
61, 71
20, 90
32, 57
25, 24
48, 77
72, 75
95, 56
87, 13
43, 32
43, 33
5, 26
94, 1
54, 49
99, 59
81, 33
72, 87
90, 27
3, 58
31, 93
39, 66
20, 83
7, 64
61, 79
70, 23
8, 100
80, 100
92, 55
57, 49
31, 78
75, 41
4, 1
54, 63
52, 67
38, 78
60, 32
16, 20
67, 3
86, 32
60, 63
59, 67
10, 3
87, 15
67, 86
27, 50
17, 25
73, 83
92, 18
75, 32
20, 87
87, 83
97, 15
11, 8
75, 67
18, 4
73, 53
61, 7
51, 98
70, 9
3, 91
64, 35
93, 3
40, 98
30, 99
52, 14
49, 77
25, 85
88, 9
46, 78
80, 7
27, 68
96, 45
